timestamp,image_path,latitude,longitude,altitude_m,disease,confidence,accepted
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001126.jpg,40.00560000,-73.99940000,10.00,Blight,0.999414,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001127.jpg,40.00560000,-73.99930000,10.00,Blight,0.999998,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001128.jpg,40.00560000,-73.99920000,10.00,Blight,0.943309,False
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001129.jpg,40.00560000,-73.99910000,10.00,Blight,0.998939,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001130.jpg,40.00560000,-73.99900000,10.00,Blight,1.000000,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001131.jpg,40.00560000,-73.99890000,10.00,Blight,0.985453,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001132.jpg,40.00560000,-73.99880000,10.00,Blight,0.997651,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001133.jpg,40.00560000,-73.99870000,10.00,Blight,0.999388,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001134.jpg,40.00560000,-73.99860000,10.00,Blight,0.997448,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001135.jpg,40.00560000,-73.99850000,10.00,Blight,1.000000,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001136.jpg,40.00560000,-73.99840000,10.00,Blight,0.999494,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001137.jpg,40.00560000,-73.99830000,10.00,Blight,1.000000,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001138.jpg,40.00560000,-73.99820000,10.00,Blight,1.000000,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001139.jpg,40.00560000,-73.99810000,10.00,Blight,0.999813,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001140.jpg,40.00570000,-74.00000000,10.00,Blight,0.999529,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001141.jpg,40.00570000,-73.99990000,10.00,Blight,0.999956,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001142.jpg,40.00570000,-73.99980000,10.00,Blight,0.999987,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001143.jpg,40.00570000,-73.99970000,10.00,Blight,0.999559,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001144.jpg,40.00570000,-73.99960000,10.00,Blight,0.999999,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001145.jpg,40.00570000,-73.99950000,10.00,Blight,0.999993,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001146.jpg,40.00570000,-73.99940000,10.00,Blight,0.999859,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001147.jpg,40.00570000,-73.99930000,10.00,Blight,0.999756,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001148.jpg,40.00570000,-73.99920000,10.00,Blight,0.997013,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001149.jpg,40.00570000,-73.99910000,10.00,Blight,0.999591,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001150.jpg,40.00570000,-73.99900000,10.00,Blight,0.966660,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001151.jpg,40.00570000,-73.99890000,10.00,Blight,1.000000,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001152.jpg,40.00570000,-73.99880000,10.00,Blight,0.999992,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001153.jpg,40.00570000,-73.99870000,10.00,Blight,0.999650,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001154.jpg,40.00570000,-73.99860000,10.00,Blight,0.805454,False
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001155.jpg,40.00570000,-73.99850000,10.00,Healthy,0.522543,False
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001156.jpg,40.00570000,-73.99840000,10.00,Blight,0.997159,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001157.jpg,40.00570000,-73.99830000,10.00,Blight,0.999995,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001158.jpg,40.00570000,-73.99820000,10.00,Blight,0.999989,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001159.jpg,40.00570000,-73.99810000,10.00,Blight,0.958940,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001160.jpg,40.00580000,-74.00000000,10.00,Blight,0.999716,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001161.jpg,40.00580000,-73.99990000,10.00,Blight,0.999665,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001162.jpg,40.00580000,-73.99980000,10.00,Blight,1.000000,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001163.jpg,40.00580000,-73.99970000,10.00,Blight,0.699036,False
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001164.jpg,40.00580000,-73.99960000,10.00,Blight,0.999913,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001165.jpg,40.00580000,-73.99950000,10.00,Blight,0.992488,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001166.jpg,40.00580000,-73.99940000,10.00,Blight,0.999970,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001167.jpg,40.00580000,-73.99930000,10.00,Blight,0.999214,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001168.jpg,40.00580000,-73.99920000,10.00,Blight,0.999964,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001169.jpg,40.00580000,-73.99910000,10.00,Blight,0.998574,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001170.jpg,40.00580000,-73.99900000,10.00,Blight,0.999992,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001171.jpg,40.00580000,-73.99890000,10.00,Blight,0.772209,False
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001172.jpg,40.00580000,-73.99880000,10.00,Blight,0.992392,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001173.jpg,40.00580000,-73.99870000,10.00,Blight,0.999936,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001174.jpg,40.00580000,-73.99860000,10.00,Blight,0.937568,False
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001175.jpg,40.00580000,-73.99850000,10.00,Blight,0.999975,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001176.jpg,40.00580000,-73.99840000,10.00,Blight,0.997609,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001177.jpg,40.00580000,-73.99830000,10.00,Blight,0.999863,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Blight\test_001178.jpg,40.00580000,-73.99820000,10.00,Blight,0.999696,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Healthy\test_000000.jpg,40.00580000,-73.99810000,10.00,Healthy,0.999890,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Healthy\test_000001.jpg,40.00590000,-74.00000000,10.00,Healthy,0.999999,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Healthy\test_000002.jpg,40.00590000,-73.99990000,10.00,Healthy,0.999988,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Healthy\test_000003.jpg,40.00590000,-73.99980000,10.00,Healthy,0.999992,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Healthy\test_000004.jpg,40.00590000,-73.99970000,10.00,Healthy,0.999847,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Healthy\test_000005.jpg,40.00590000,-73.99960000,10.00,Healthy,0.999995,True
2026-08-10T13:25:36+03:00,datasets/crop_disease/test\Healthy\test_000006.jpg,40.00590000,-73.99950000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000007.jpg,40.00590000,-73.99940000,10.00,Healthy,0.999728,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000008.jpg,40.00590000,-73.99930000,10.00,Healthy,0.999995,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000009.jpg,40.00590000,-73.99920000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000010.jpg,40.00590000,-73.99910000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000011.jpg,40.00590000,-73.99900000,10.00,Healthy,0.985376,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000012.jpg,40.00590000,-73.99890000,10.00,Healthy,0.979966,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000013.jpg,40.00590000,-73.99880000,10.00,Healthy,0.998704,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000014.jpg,40.00590000,-73.99870000,10.00,Healthy,0.999982,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000015.jpg,40.00590000,-73.99860000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000016.jpg,40.00590000,-73.99850000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000017.jpg,40.00590000,-73.99840000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000018.jpg,40.00590000,-73.99830000,10.00,Healthy,0.998483,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000019.jpg,40.00590000,-73.99820000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000020.jpg,40.00590000,-73.99810000,10.00,Healthy,0.999833,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000021.jpg,40.00600000,-74.00000000,10.00,Healthy,0.997418,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000022.jpg,40.00600000,-73.99990000,10.00,Healthy,0.999949,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000023.jpg,40.00600000,-73.99980000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000024.jpg,40.00600000,-73.99970000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000025.jpg,40.00600000,-73.99960000,10.00,Healthy,0.999992,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000026.jpg,40.00600000,-73.99950000,10.00,Healthy,0.999978,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000027.jpg,40.00600000,-73.99940000,10.00,Healthy,0.999983,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000028.jpg,40.00600000,-73.99930000,10.00,Healthy,0.999801,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000029.jpg,40.00600000,-73.99920000,10.00,Healthy,0.999996,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000030.jpg,40.00600000,-73.99910000,10.00,Healthy,0.999240,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000031.jpg,40.00600000,-73.99900000,10.00,Healthy,0.999993,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000032.jpg,40.00600000,-73.99890000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000033.jpg,40.00600000,-73.99880000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000034.jpg,40.00600000,-73.99870000,10.00,Healthy,0.999991,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000035.jpg,40.00600000,-73.99860000,10.00,Healthy,0.999953,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000036.jpg,40.00600000,-73.99850000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000037.jpg,40.00600000,-73.99840000,10.00,Healthy,0.998316,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000038.jpg,40.00600000,-73.99830000,10.00,Healthy,0.999984,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000039.jpg,40.00600000,-73.99820000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000040.jpg,40.00600000,-73.99810000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000041.jpg,40.00610000,-74.00000000,10.00,Healthy,0.999998,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000042.jpg,40.00610000,-73.99990000,10.00,Healthy,0.999915,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000043.jpg,40.00610000,-73.99980000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000044.jpg,40.00610000,-73.99970000,10.00,Healthy,0.998898,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000045.jpg,40.00610000,-73.99960000,10.00,Healthy,0.999965,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000046.jpg,40.00610000,-73.99950000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000047.jpg,40.00610000,-73.99940000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000048.jpg,40.00610000,-73.99930000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000049.jpg,40.00610000,-73.99920000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000050.jpg,40.00610000,-73.99910000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000051.jpg,40.00610000,-73.99900000,10.00,Healthy,0.994760,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000052.jpg,40.00610000,-73.99890000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000053.jpg,40.00610000,-73.99880000,10.00,Healthy,0.999994,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000054.jpg,40.00610000,-73.99870000,10.00,Healthy,0.999845,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000055.jpg,40.00610000,-73.99860000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000056.jpg,40.00610000,-73.99850000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000057.jpg,40.00610000,-73.99840000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000058.jpg,40.00610000,-73.99830000,10.00,Healthy,0.999997,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000059.jpg,40.00610000,-73.99820000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000060.jpg,40.00610000,-73.99810000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000061.jpg,40.00620000,-74.00000000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000062.jpg,40.00620000,-73.99990000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000063.jpg,40.00620000,-73.99980000,10.00,Healthy,0.999999,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000064.jpg,40.00620000,-73.99970000,10.00,Healthy,0.999996,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000065.jpg,40.00620000,-73.99960000,10.00,Healthy,0.999980,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000066.jpg,40.00620000,-73.99950000,10.00,Healthy,0.999983,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000067.jpg,40.00620000,-73.99940000,10.00,Healthy,0.999940,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000068.jpg,40.00620000,-73.99930000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000069.jpg,40.00620000,-73.99920000,10.00,Healthy,1.000000,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000070.jpg,40.00620000,-73.99910000,10.00,Healthy,0.999967,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000071.jpg,40.00620000,-73.99900000,10.00,Healthy,0.999865,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000072.jpg,40.00620000,-73.99890000,10.00,Healthy,0.999503,True
2026-08-10T13:25:37+03:00,datasets/crop_disease/test\Healthy\test_000073.jpg,40.00620000,-73.99880000,10.00,Healthy,0.999887,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000074.jpg,40.00620000,-73.99870000,10.00,Healthy,0.995759,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000075.jpg,40.00620000,-73.99860000,10.00,Healthy,0.998820,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000076.jpg,40.00620000,-73.99850000,10.00,Healthy,1.000000,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000077.jpg,40.00620000,-73.99840000,10.00,Healthy,0.999833,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000078.jpg,40.00620000,-73.99830000,10.00,Healthy,0.999999,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000079.jpg,40.00620000,-73.99820000,10.00,Healthy,1.000000,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000080.jpg,40.00620000,-73.99810000,10.00,Healthy,0.999070,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000081.jpg,40.00630000,-74.00000000,10.00,Healthy,0.976249,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000082.jpg,40.00630000,-73.99990000,10.00,Healthy,0.997815,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000083.jpg,40.00630000,-73.99980000,10.00,Healthy,0.999910,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000084.jpg,40.00630000,-73.99970000,10.00,Healthy,0.999982,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000085.jpg,40.00630000,-73.99960000,10.00,Healthy,1.000000,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000086.jpg,40.00630000,-73.99950000,10.00,Healthy,1.000000,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000087.jpg,40.00630000,-73.99940000,10.00,Healthy,0.999926,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000088.jpg,40.00630000,-73.99930000,10.00,Healthy,0.999895,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000089.jpg,40.00630000,-73.99920000,10.00,Healthy,0.999944,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000090.jpg,40.00630000,-73.99910000,10.00,Healthy,0.999851,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000091.jpg,40.00630000,-73.99900000,10.00,Healthy,1.000000,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000092.jpg,40.00630000,-73.99890000,10.00,Healthy,0.999993,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000093.jpg,40.00630000,-73.99880000,10.00,Healthy,0.999999,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000094.jpg,40.00630000,-73.99870000,10.00,Healthy,1.000000,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000095.jpg,40.00630000,-73.99860000,10.00,Healthy,0.999984,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000096.jpg,40.00630000,-73.99850000,10.00,Healthy,0.999983,True
2026-08-10T13:25:38+03:00,datasets/crop_disease/test\Healthy\test_000097.jpg,40.00630000,-73.99840000,10.00,Healthy,0.999998,True
